WAY-BELOW	BELOW	BIT-BELOW	ZERO	BIT-ABOVE	ABOVE	WAY-ABOVE	DOWN	BIT-DOWN	ZERO	BIT-UP	UP	DECEL	ZERO	ACCEL	Front left	Front right	Rear left	Rear right	Alt error	ZERO	WEAK-	WEAK	LESS-	LESS	BIT-LESS-	BIT-LESS	TAD-LESS	HOVER	TAD-MORE	BIT-MORE	BIT-MORE+	MORE	MORE+	STRONG	STRONG+	STRONG+1	STRONG+1.5	STRONG+2	STRONG+2.5	STRONG+3	STRONG+3.5	FULL	
0.24607786171613855000	0.75392213828386150000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.96259511758883800000	0.03740488241116206000	0.00000000000000000000	0.13440224031607312000	0.59679327905178070000	0.00000000000000000000	0.46815901756166345000	0.46308632925648920000	0.45730180827181410000	0.45518799764264695000	-0.39131319001317020000	0.00000000000000000000	0.00000000000000000000	0.01263906955718994100	0.60563312352069310000	0.12393997112909953000	0.62500000000000000000	0.60563312352069310000	0.23076923076923075000	0.74363982677459720000	0.63703732987854380000	0.63703732987854380000	0.62500000000000000000	0.20939336220423380000	0.62136074150998170000	0.63703732987854380000	0.00000000000000000000	0.03740488241116206000	0.00000000000000000000	0.75392213828386150000	0.03740488241116206000	0.24607786171613855000	0.00000000000000000000	0.00000000000000000000	
0.24598242611961160000	0.75401757388038840000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.96255679366489260000	0.03744320633510749000	0.00000000000000000000	0.19060544669628143000	0.42818365991115576000	0.00000000000000000000	0.47095318470507774000	0.46545602424975130000	0.46676228014592070000	0.46200596043635933000	-0.39122348055243494000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.60716636981700820000	0.13227060933907828000	0.62500000000000000000	0.60716636981700820000	0.35249348729848860000	0.79362365603446960000	0.63598949667866240000	0.63598949667866240000	0.62500000000000000000	0.28887626528739930000	0.61982749521366650000	0.63598949667866240000	0.00000000000000000000	0.03744320633510749000	0.00000000000000000000	0.75401757388038840000	0.03744320633510749000	0.24598242611961160000	0.00000000000000000000	0.00000000000000000000	
0.24589695448571060000	0.75410304551428930000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.96265348357458910000	0.03734651642541091000	0.00000000000000000000	0.17029218375682830000	0.48912344872951513000	0.00000000000000000000	0.46917098731604650000	0.46568853828921430000	0.45712328071158054000	0.45568232674429043000	-0.39114313721656800000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.60763890072246260000	0.13483802725871405000	0.62500000000000000000	0.60763890072246260000	0.56418719701468940000	0.80902816355228420000	0.63489142188265280000	0.63489142188265280000	0.62500000000000000000	0.28291005889574690000	0.61935496430821210000	0.63489142188265280000	0.00000000000000000000	0.03734651642541091000	0.00000000000000000000	0.75410304551428930000	0.03734651642541091000	0.24589695448571060000	0.00000000000000000000	0.00000000000000000000	
0.24581956118345258000	0.75418043881654740000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.96287744181851540000	0.03712255818148454000	0.00000000000000000000	0.17369363456964493000	0.47891909629106527000	0.00000000000000000000	0.46502936198716230000	0.46193325707660780000	0.45619783447923770000	0.45489036207527433000	-0.39107038751244544000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.60767537931357420000	0.13503622760375342000	0.62500000000000000000	0.60767537931357420000	0.59362998769327170000	0.81021736562252040000	0.58951474726200100000	0.63336387733740310000	0.62500000000000000000	0.27461040019989014000	0.63336387733740310000	0.63336387733740310000	0.00000000000000000000	0.03712255818148454000	0.00000000000000000000	0.75418043881654740000	0.03712255818148454000	0.24581956118345258000	0.00000000000000000000	0.00000000000000000000	
0.24574899388120527000	0.75425100611879470000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.96320174386103950000	0.03679825613896052500	0.00000000000000000000	0.16615960747003555000	0.50152117758989330000	0.00000000000000000000	0.46485141109619100000	0.46197365398061120000	0.45688543541060410000	0.45559173489647364000	-0.39100405424833296000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.60757357010080770000	0.13448306421438852000	0.62500000000000000000	0.60757357010080770000	0.26481835047403973000	0.80689838528633120000	0.63156165959644900000	0.63156165959644900000	0.62500000000000000000	0.26481835047403973000	0.61942029492986720000	0.63156165959644900000	0.00000000000000000000	0.03679825613896052500	0.00000000000000000000	0.75425100611879470000	0.03679825613896052500	0.24574899388120527000	0.00000000000000000000	0.00000000000000000000	
0.24568336139968100000	0.75431663860031900000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.96364917916556200000	0.03635082083443801000	0.00000000000000000000	0.12236688286066055000	0.63289935141801830000	0.00000000000000000000	0.47010174921633120000	0.46678451546051486000	0.46360743882077760000	0.46231326997199346000	-0.39094235971570010000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.60829926533567390000	0.13842600832382837000	0.62500000000000000000	0.60829926533567390000	0.25835067033767700000	0.83055604994297030000	0.63037128901920440000	0.63037128901920440000	0.62500000000000000000	0.25835067033767700000	0.61869459969500080000	0.63037128901920440000	0.00000000000000000000	0.03635082083443801000	0.00000000000000000000	0.75431663860031900000	0.03635082083443801000	0.24568336139968100000	0.00000000000000000000	0.00000000000000000000	
0.24562529205007755000	0.75437470794992250000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.96417884094019730000	0.03582115905980269600	0.00000000000000000000	0.08559956525762877000	0.74320130422711370000	0.00000000000000000000	0.46958743335113710000	0.46668174043606730000	0.46502062161517166000	0.46386561610426763000	-0.39088777452707290000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.60941722815387820000	0.14450027296940485000	0.62500000000000000000	0.60941722815387820000	0.40184916928410530000	0.86700163781642910000	0.63124387176490270000	0.63124387176490270000	0.62500000000000000000	0.26309170325597125000	0.61757663687679660000	0.63124387176490270000	0.00000000000000000000	0.03582115905980269600	0.00000000000000000000	0.75437470794992250000	0.03582115905980269600	0.24562529205007755000	0.00000000000000000000	0.00000000000000000000	
0.24557216465473172000	0.75442783534526820000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.96474695391952990000	0.03525304608047008500	0.00000000000000000000	0.00000000000000000000	0.98462004819884900000	0.00512665060038367900	0.46627174976887736000	0.46406577765177764000	0.45695564817636500000	0.45603732070101890000	-0.39083783477544787000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.60984683023091470000	0.14683444425463676000	0.62500000000000000000	0.60984683023091470000	0.26018879810969037000	0.88100666552782060000	0.63070959474411480000	0.63070959474411480000	0.62500000000000000000	0.26018879810969037000	0.61714703479976010000	0.63070959474411480000	0.00000000000000000000	0.03525304608047008500	0.00000000000000000000	0.75442783534526820000	0.03525304608047008500	0.24557216465473172000	0.00000000000000000000	0.00000000000000000000	
0.24551805600206900000	0.75448194399793090000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.96528628282248970000	0.03471371717751026000	0.00000000000000000000	0.00000000000000000000	0.49693009257316595000	0.16768996914227804000	0.46842374392053050000	0.46640178920121240000	0.46333593108265180000	0.46253093065112950000	-0.39078697264194490000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.61083745234217380000	0.15221682439247766000	0.62500000000000000000	0.61083745234217380000	0.35707056522369385000	0.91330094635486600000	0.62699027679449200000	0.62699027679449200000	0.62500000000000000000	0.23998050391674042000	0.61615641268850100000	0.62699027679449200000	0.00000000000000000000	0.03471371717751026000	0.00000000000000000000	0.75448194399793090000	0.03471371717751026000	0.24551805600206900000	0.00000000000000000000	0.00000000000000000000	
0.24545470387377635000	0.75454529612622360000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.96567197144031520000	0.03432802855968475000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.38402145107587180000	0.46569136588147640000	0.46424743147777970000	0.45753500149232220000	0.45693780714256500000	-0.39072742164134977000	0.00000000000000000000	0.00000000000000000000	0.04984157085418701400	0.61314740366776650000	0.16476755992819866000	0.65432015061378480000	0.61314740366776650000	0.23076923076923075000	0.98860535956919190000	0.62410060887687780000	0.62410060887687780000	0.62500000000000000000	0.16856577340513468000	0.61384646136290820000	0.62410060887687780000	0.00000000000000000000	0.03432802855968475000	0.00000000000000000000	0.75454529612622360000	0.03432802855968475000	0.24545470387377635000	0.00000000000000000000	0.00000000000000000000	
0.24537389281582322000	0.75462610718417680000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.96577350422739980000	0.03422649577260017400	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.48169677456219995000	0.46209333564356480000	0.46185815214026765000	0.47888017229465285000	0.47866977229614570000	-0.39065145924687383000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.61565807466309500000	0.17840887233614922000	0.73959055542945860000	0.61565807466309500000	0.23076923076923075000	0.92954676598310470000	0.62148495228743990000	0.62148495228743990000	0.62500000000000000000	0.15492446099718413000	0.61133579036757990000	0.62148495228743990000	0.00000000000000000000	0.03422649577260017400	0.00000000000000000000	0.75462610718417680000	0.03422649577260017400	0.24537389281582322000	0.00000000000000000000	0.00000000000000000000	
0.24526670749517196000	0.75473329250482800000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.96551980574925740000	0.03448019425074260000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.72880650560061140000	0.46190223020691600000	0.46336356469067475000	0.46776190153533764000	0.46910655836569390000	-0.39055070504546163000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.61780434033256360000	0.19007024914026260000	0.67397126555442810000	0.67397126555442810000	0.61780434033256360000	0.85957850515842440000	0.62349781394004820000	0.62349781394004820000	0.66062839236110450000	0.22100478907426200000	0.60918952469811120000	0.62349781394004820000	0.00000000000000000000	0.03448019425074260000	0.00000000000000000000	0.75473329250482800000	0.03448019425074260000	0.24526670749517196000	0.00000000000000000000	0.00000000000000000000	
0.24512004123089160000	0.75487995876910840000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.96472457734247050000	0.03527542265752952000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	1.00000000000000000000	0.45739063687703220000	0.45893791721755683000	0.45766159217507790000	0.45706656704183390000	-0.39041283875703814000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.61851706652919200000	0.19394272814194360000	0.60125829526251810000	0.69290922489017250000	0.61851706652919200000	0.83634363114833830000	0.62573556976815670000	0.62573556976815670000	0.69290922489017250000	0.23316326240698496000	0.60847679850148270000	0.62573556976815670000	0.00000000000000000000	0.03527542265752952000	0.00000000000000000000	0.75487995876910840000	0.03527542265752952000	0.24512004123089160000	0.00000000000000000000	0.00000000000000000000	
0.24491802666415557000	0.75508197333584440000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.96318123303353790000	0.03681876696646213500	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	1.00000000000000000000	0.45947246636114830000	0.46029524547040820000	0.45776866583687614000	0.45549601144903795000	-0.39022294506430627000	0.00000000000000000000	0.00000000000000000000	0.13285515308380128000	0.62121597810025600000	0.20860681434472403000	0.60285133123397830000	0.62121597810025600000	0.50177570948233970000	0.74835911393165590000	0.62567940701736260000	0.62567940701736260000	0.70569982752203940000	0.12472651898860931000	0.60577788693041890000	0.62567940701736260000	0.00000000000000000000	0.03681876696646213500	0.00000000000000000000	0.75508197333584440000	0.03681876696646213500	0.24491802666415557000	0.00000000000000000000	0.00000000000000000000	
0.24466023419765714000	0.75533976580234290000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.96079736078778900000	0.03920263921221097500	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	1.00000000000000000000	0.45564345261543915000	0.45644957340266684000	0.49349390378100570000	0.49190512776735246000	-0.38998062014579770000	0.00000000000000000000	0.00000000000000000000	0.21569619178771973000	0.62606391731215390000	0.23494728406270346000	0.60023644676237740000	0.62606391731215390000	0.62606391731215390000	0.59031629562377930000	0.60041055163821650000	0.60092994771852080000	0.59031629562377930000	0.09838604927062988000	0.60092994771852080000	0.62675741826829730000	0.00000000000000000000	0.03920263921221097500	0.00000000000000000000	0.75533976580234290000	0.03920263921221097500	0.24466023419765714000	0.00000000000000000000	0.00000000000000000000	
